DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-11060,1/001,C25TDN,00004319,Promotion Order,008A425EA2272B4726B18BDBA31FE16028,TransactionID: 68ea7ea3-55e3-43a8-8dad-4bb5d7c1f07a -> Invoice with fkey 3SO32502-11060- Accepted at 2/7/2025 11:20:36 AM,Normal
