DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3AR12502-11216,1/001,C25TDN,00004609,Commercial Discount Invoice,00464339E3646C4B419B190E90642FCC70,TransactionID: 6ddb8797-4126-4a85-9498-2fdd8c92a734 -> Invoice with fkey 3AR12502-11216- Accepted at 2/7/2025 9:40:50 PM,Normal
