DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3AR12502-10967,1/001,C25TDN,00004363,Commercial Discount Invoice,007DD37B95766F45D29ED55345C4F30A64,TransactionID: 9800fed4-f5d2-41a3-9586-0664d30d3f7c -> Invoice with fkey 3AR12502-10967- Accepted at 2/7/2025 3:53:59 PM,Normal
