DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-11573,1/001,C25TDN,00004913,Promotion Order,000DB698981C614B8EB399CBDFB296252F,TransactionID: c50fb04b-26c4-44c7-a2ff-eaeb4e1e0970 -> Invoice with fkey 3SO32502-11573- Accepted at 2/10/2025 4:56:28 PM,Normal
