DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-11283,1/001,C25THN,00006540,Promotion Order,0038268A32D6C549EA9C30AA2BA0E3CEDD,TransactionID: 778b1b6a-357b-4047-968b-65e78f95d746 -> Invoice with fkey 7SO32502-11283- Accepted at 2/6/2025 5:58:07 PM,Normal
