DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-12098,1/001,C25THN,00007483,Promotion Order,002711499CB35849EBA84F6C0F1C201871,TransactionID: 8d5d0564-b03e-46f4-9501-5426bcd1a179 -> Invoice with fkey 7SO32502-12098- Accepted at 2/10/2025 4:44:54 PM,Normal
