DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11644,1/001,C25THN,00007022,Commercial Discount Invoice,006E9E0F58B72A46558F0D5C2B89296A92,TransactionID: 8aceccb6-1ac4-44fc-97f2-80c372a3d273 -> Invoice with fkey 7AR12502-11644- Accepted at 2/8/2025 11:06:14 AM,Normal
