DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-11674,1/001,C25THN,00007104,Promotion Order,0081CD228063604426AE19B949C5E08CB7,TransactionID: 373253cf-b7fa-4196-9d67-6f27e2dbdba9 -> Invoice with fkey 7SO32502-11674- Accepted at 2/8/2025 11:44:46 AM,Normal
