DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-11720,1/001,C25THN,00007143,Promotion Order,00671304B3704A4397B4B1B4794964D7BF,TransactionID: be7f2d46-7bc0-410e-83f7-55e95b4e3c58 -> Invoice with fkey 7SO32502-11720- Accepted at 2/8/2025 2:12:30 PM,Normal
