DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-11342,1/001,C25THN,00006560,Promotion Order,0044D8C543945A4FC590704813247987E2,TransactionID: d1fc3354-f92c-47c9-a8e9-c6298a558453 -> Invoice with fkey 7SO32502-11342- Accepted at 2/7/2025 9:42:22 AM,Normal
