DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11682,1/001,C25THN,00007080,Commercial Discount Invoice,0065AFEFEB0DBC4041A76677F1D962716D,TransactionID: 796f40c0-17a8-4a93-a5ae-2c351b79672b -> Invoice with fkey 7AR12502-11682- Accepted at 2/8/2025 11:13:35 AM,Normal
