PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958272,1,2025-02-10 14:05:34,Normal Sales,29189,N,17,1,5,791666.67,13458333.39,8,1076666.67,791666.67,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958273,2,2025-02-10 14:05:34,Normal Sales,80113,N,8,2,0,134953.72,1079629.76,8,86370.38,134953.72,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958274,3,2025-02-10 14:05:34,Normal Sales,35171,N,200,50,0,222800.93,44560186,8,3564814.88,222800.93,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958275,4,2025-02-10 14:05:34,Normal Sales,76178,N,4,0,4,606018.52,2424074.08,8,193925.93,606018.52,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958276,5,2025-02-10 14:05:34,Normal Sales,76165,N,3,0,3,1043981.48,3131944.44,8,250555.56,1043981.48,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958277,6,2025-02-10 14:05:34,Normal Sales,89127,N,65,5,5,797222.22,51819444.3,8,4145555.54,797222.22,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958278,7,2025-02-10 14:05:34,Normal Sales,77146,N,400,100,0,124768.49,49907396,8,3992591.68,124768.49,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958279,8,2025-02-10 14:05:34,Normal Sales,77153,N,120,30,0,174421.28,20930553.6,8,1674444.29,174421.28,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958280,9,2025-02-10 14:05:34,Normal Sales,65002,N,4800,200,0,35185.19,168888912,8,13511112.96,35185.19,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958281,10,2025-02-10 14:05:34,Normal Sales,89017,N,24,2,0,797222.22,19133333.28,8,1530666.66,797222.22,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958282,11,2025-02-10 14:05:34,Normal Sales,51021,N,24,1,0,274545.45,6589090.8,8,527127.26,274545.45,N,N,,N,N,0,GT,1000108,
PO100433529,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,1273044,163,,958283,12,2025-02-10 14:05:34,Normal Sales,45178,N,1,0,1,388636.36,388636.36,8,31090.91,388636.36,N,N,,N,N,0,GT,1000108,
