M0000001595554,Promotion Order,,12376501,1010842,100069472,72225,1513,,11596442,1,2025-02-07 14:47:28,Normal Sales,89012,N,123,5,3,353611.11,43494166.53,8,3479533.32,353611.11,N,N,,N,N,0,,1000108,
M0000001595554,Promotion Order,,12376501,1010842,100069472,72225,1513,,11596443,2,2025-02-07 14:47:28,Normal Sales,29043,N,24,1,0,343055.55,8233333.2,8,658666.66,343055.55,N,N,,N,N,0,,1000108,
