DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10119,1/001,C25THN,00005416,Promotion Order,005DBF643966C24AFE9B12BEC0E9AD56D9,TransactionID: 1a050327-af48-440c-a5e3-a4a7b45066cc -> Invoice with fkey 7SO32502-10119- Accepted at 2/3/2025 2:00:38 PM,Normal
