DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10229,1/001,C25THN,00005718,Promotion Order,0064BB1659AD43485AAD07C4AFE600CB4B,TransactionID: aa203f23-bdfe-450d-9e41-02b39412aa15 -> Invoice with fkey 7SO32502-10229- Accepted at 2/3/2025 7:34:01 PM,Normal
