DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10144,1/001,C25THN,00005490,Promotion Order,007FD85D6800B24CDBBA307838752E9304,TransactionID: 79b525ef-26b1-4ba4-a5fd-72d88b4341fd -> Invoice with fkey 7SO32502-10144- Accepted at 2/3/2025 3:42:32 PM,Normal
