DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10087,1/001,C25THN,00005475,Promotion Order,007D4865007D0B4AEB9C4D7A46B5222B14,TransactionID: ff4330ea-87ef-434f-9b95-5ad435406172 -> Invoice with fkey 7SO32502-10087- Accepted at 2/3/2025 3:40:37 PM,Normal
