DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10275,1/001,C25THN,00005516,Promotion Order,008D38D333EA9143C0A712FFB1BE7A56D6,TransactionID: 06a2f7d4-19bd-4c90-aa26-fa1d14e031e5 -> Invoice with fkey 7SO32502-10275- Accepted at 2/3/2025 4:28:09 PM,Normal
