DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10753,1/001,C25TDG,00002952,Promotion Order,00EBB660E6130F402BA523B3F4B008589A,TransactionID: 79f1e196-90f9-4dac-bf4b-1bc161fa9be4 -> Invoice with fkey 5SO32502-10753- Accepted at 2/7/2025 5:38:29 PM,Normal
