DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10922,1/001,C25TDG,00003184,Promotion Order,005E441E1365324718811F55D08500510B,TransactionID: 027f2a7c-0408-42da-8143-f9674149b9d3 -> Invoice with fkey 5SO32502-10922- Accepted at 2/10/2025 2:01:15 PM,Normal
