2000225,Promotion Order,,12373659,1002529,100092385,81343,6364,,10191173891596130,1,2025-02-07 15:12:41,Normal Sales,65002,N,48,0,48,35185,1688880,8,135110.4,35185,N,N,,N,N,0,,1000103,
2000225,Promotion Order,,12373659,1002529,100092385,81343,6364,,10191173891596131,2,2025-02-07 15:12:41,Normal Sales,89013,N,1,0,1,789250,789250,8,63140,789250,N,N,,N,N,0,,1000103,
