E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,7078173883436186,1,2025-02-06 16:32:41,1057326,79006,N,480,20,0,52962.96,25422220.8,8,2033777.66,52962.96,Y,N,,Y,N,111111.11,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,7078173883436187,2,2025-02-06 16:32:41,1057319;1057325,89015,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,Y,N,,Y,N,527777.78;111111.11,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,7078173883436188,3,2025-02-06 16:32:41,1057319;1057325,89013,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,Y,N,,Y,N,527777.78;111111.11,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,7078173883436189,4,2025-02-06 16:32:41,1057319;1057325,89017,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,Y,N,,Y,N,527777.78;111111.11,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,7078173883436190,5,2025-02-06 16:32:41,1057320;1057325,29044,N,60,5,0,791666.67,47500000.2,8,3800000.02,791666.67,Y,N,,Y,N,546277.78;111111.11,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,7078173883436191,6,2025-02-06 16:32:41,1057326;1057329,35180,N,8,2,0,327199.07,2617592.56,8,209407.4,327199.07,Y,N,,Y,N,15237.04;60204.63,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,7078173883436192,7,2025-02-06 16:32:41,1057318;1057325,76178,N,36,0,36,606018.52,21816666.72,8,1745333.34,606018.52,Y,N,,Y,N,302766.67;66666.67,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,7078173883436193,8,2025-02-06 16:32:41,1057318;1057325,76032,N,30,5,0,1043981.48,31319444.4,8,2505555.55,1043981.48,Y,N,,Y,N,504611.11;111111.11,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,7078173883436194,9,2025-02-06 16:32:41,1057318;1057325,76036,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,Y,N,,Y,N,201844.44;44444.44,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,11591612,10,2025-02-06 16:32:41,1057318,,Y,1,0,1,1009222.22,1009222.22,8,80737.78,0,Y,N,,Y,N,1009222.22,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,11591613,11,2025-02-06 16:32:41,1057319,,Y,1,0,1,1583333.33,1583333.33,8,126666.67,0,Y,N,,Y,N,1583333.33,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,11591614,12,2025-02-06 16:32:41,1057320,,Y,1,0,1,546277.78,546277.78,8,43702.22,0,Y,N,,Y,N,546277.78,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,11591615,13,2025-02-06 16:32:41,1057325,,Y,1,0,1,666666.67,666666.67,8,53333.33,0,Y,N,,Y,N,666666.67,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,11591616,14,2025-02-06 16:32:41,1057326,,Y,1,0,1,126348.15,126348.15,8,10107.85,0,Y,N,,Y,N,126348.15,,1000103,
E029153883436186,Promotion Order,,12261351,1008094,752003423,79037,214,,11591617,15,2025-02-06 16:32:41,1057329,,Y,1,0,1,60204.63,60204.63,8,4816.37,0,Y,N,,Y,N,60204.63,,1000103,
