M0000001595063,Promotion Order,,12340525,1010842,100079433,76936,7314,,11589718,1,2025-02-06 15:05:49,Normal Sales,79006,N,240,10,0,51374.07,12329776.8,8,986382.14,51374.07,N,N,,N,N,0,,1000103,
M0000001595063,Promotion Order,,12340525,1010842,100079433,76936,7314,,11589719,2,2025-02-06 15:05:49,Normal Sales,28007,N,300,10,0,41782.41,12534723,8,1002777.84,41782.41,N,N,,N,N,0,,1000103,
