90963841=00,Promotion Order,,12165558,1002206,100082030,78276,6364,,7895173883058598,1,2025-02-06 15:29:45,1057353;1057447,77009,N,48,1,0,11343,544464,8,43557.12,11343,Y,N,,Y,Y,0;43556.48,,1000103,
90963841=00,Promotion Order,,12165558,1002206,100082030,78276,6364,,7895173883058599,2,2025-02-06 15:29:45,1057353;1057449,35027,N,48,1,0,19951,957648,8,76611.84,19951,Y,N,,Y,Y,0;76611.11,,1000103,
90963841=00,Promotion Order,,12165558,1002206,100082030,78276,6364,,7895173883058600,3,2025-02-06 15:29:45,1057353,65002,N,48,2,0,35185,1688880,8,135110.4,35185,N,N,,N,Y,0,,1000103,
90963841=00,Promotion Order,,12165558,1002206,100082030,78276,6364,,11590003,4,2025-02-06 15:29:45,1057447,,Y,1,0,1,43556.48,43556.48,8,3484.52,0,N,N,,Y,Y,43556.48,,1000103,
90963841=00,Promotion Order,,12165558,1002206,100082030,78276,6364,,11590004,5,2025-02-06 15:29:45,1057449,,Y,1,0,1,76611.11,76611.11,8,6128.89,0,N,N,,Y,Y,76611.11,,1000103,
