12345678910,Promotion Order,,12165558,1002529,100073037,79820,6364,,7895173892189811,1,2025-02-07 16:51:38,1057373,89013,N,22,0,22,789250,17363500,8,1389080,789250,N,N,,N,Y,0,,1000103,
12345678910,Promotion Order,,12165558,1002529,100073037,79820,6364,,7895173892189812,2,2025-02-07 16:51:38,1057373,89123,N,10,0,10,789250,7892500,8,631400,789250,N,N,,N,Y,0,,1000103,
