PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957076,1,2025-02-08 10:16:10,Normal Sales,89135,N,68,5,8,372222.22,25311110.96,8,2024888.88,372222.22,N,N,,N,N,0,GT,1000103,
PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957077,2,2025-02-08 10:16:10,Normal Sales,89124,N,20,1,8,797222.22,15944444.4,8,1275555.55,797222.22,N,N,,N,N,0,GT,1000103,
PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957078,3,2025-02-08 10:16:10,Normal Sales,89123,N,246,20,6,797222.22,196116666.12,8,15689333.29,797222.22,N,N,,N,N,0,GT,1000103,
PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957079,4,2025-02-08 10:16:10,Normal Sales,65002,N,1680,70,0,35185.19,59111119.2,8,4728889.54,35185.19,N,N,,N,N,0,GT,1000103,
PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957080,5,2025-02-08 10:16:10,Normal Sales,79006,N,480,20,0,52962.96,25422220.8,8,2033777.66,52962.96,N,N,,N,N,0,GT,1000103,
PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957081,6,2025-02-08 10:16:10,Normal Sales,29189,N,39,3,3,791666.67,30875000.13,8,2470000.01,791666.67,N,N,,N,N,0,GT,1000103,
PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957082,7,2025-02-08 10:16:10,Normal Sales,45180,N,12,2,0,388636.36,4663636.32,8,373090.91,388636.36,N,N,,N,N,0,GT,1000103,
PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957083,8,2025-02-08 10:16:10,Normal Sales,48192,N,20,3,2,318636.36,6372727.2,8,509818.18,318636.36,N,N,,N,N,0,GT,1000103,
PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957084,9,2025-02-08 10:16:10,Normal Sales,70176,N,12,2,0,397727.27,4772727.24,8,381818.18,397727.27,N,N,,N,N,0,GT,1000103,
PO100433064,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,957085,10,2025-02-08 10:16:10,Normal Sales,35171,N,130,32,2,222800.93,28964120.9,8,2317129.67,222800.93,N,N,,N,N,0,GT,1000103,
