M0000001594896,Promotion Order,,130208,1010842,100084751,79335,7314,,11587251,1,2025-02-06 11:25:11,Normal Sales,89012,N,10,0,10,353611.11,3536111.1,8,282888.89,353611.11,N,N,,N,N,0,,1000103,
M0000001594896,Promotion Order,,130208,1010842,100084751,79335,7314,,11587252,2,2025-02-06 11:25:11,Normal Sales,28007,N,90,3,0,41782.41,3760416.9,8,300833.35,41782.41,N,N,,N,N,0,,1000103,
