PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956022,1,2025-02-07 14:23:03,Normal Sales,89123,N,96,8,0,797222.22,76533333.12,8,6122666.65,797222.22,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956023,2,2025-02-07 14:23:03,Normal Sales,89135,N,36,3,0,372222.22,13399999.92,8,1071999.99,372222.22,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956024,3,2025-02-07 14:23:03,Normal Sales,29189,N,12,1,0,791666.67,9500000.04,8,760000,791666.67,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956025,4,2025-02-07 14:23:03,Normal Sales,51021,N,24,1,0,274545.45,6589090.8,8,527127.26,274545.45,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956026,5,2025-02-07 14:23:03,Normal Sales,35035,N,6,0,6,621296.3,3727777.8,8,298222.22,621296.3,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956027,6,2025-02-07 14:23:03,Normal Sales,79006,N,240,10,0,52962.96,12711110.4,8,1016888.83,52962.96,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956028,7,2025-02-07 14:23:03,Normal Sales,65002,N,1440,60,0,35185.19,50666673.6,8,4053333.89,35185.19,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956029,8,2025-02-07 14:23:03,Normal Sales,28125,N,6,3,0,483796.28,2902777.68,8,232222.21,483796.28,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956030,9,2025-02-07 14:23:03,Normal Sales,51022,N,12,1,0,572727.27,6872727.24,8,549818.18,572727.27,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956031,10,2025-02-07 14:23:03,Normal Sales,35193,N,4,2,0,412500,1650000,8,132000,412500,N,N,,N,N,0,GT,1000103,
PO100432713,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,956032,11,2025-02-07 14:23:03,Normal Sales,35179,N,4,1,0,327199.07,1308796.28,8,104703.7,327199.07,N,N,,N,N,0,GT,1000103,
