100058638,CONG TY CO PHAN DUOC PHAM FPT LONG CHAU,CÔNG TY CỔ PHẦN DƯỢC PHẨM FPT LONG CHÂU,01,,,LONGCHAU,Kho Thuoc 1 - CN HN - Cong Ty CP Duoc Pham FPT Long Chau,379-381 Hai Bà Trưng,Phường Võ Thị Sáu,Quận 3,TP. Hồ Chí Minh,Phường Võ Thị Sáu,QUAN 3,HCM,69285,18006928,OP,PHA,0315275368,10ND,MT Price List 1 %,LONGCHAU,None,19192049995,VC_12326796_1,HP,N,N,H,19192049996,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,105.8092427,21.0332337,,,,,,,BANK,Y,Y,N,1000103
100058638,CONG TY CO PHAN DUOC PHAM FPT LONG CHAU,CÔNG TY CỔ PHẦN DƯỢC PHẨM FPT LONG CHÂU,01,,,LONGCHAU,NGUYỄN ĐỖ QUYÊN / FLC HN,. Tổ dân Phố 4,Thị trấn Quang Minh,Huyện Mê Linh,TP. Hà Nội,Thị trấn Quang Minh,HUYEN ME LINH,HNI,73829,18006928,OP,PHA,0315275368,10ND,MT Price List 1 %,LONGCHAU,None,19192049995,VC_12326796_1,HP,N,N,H,19192049996,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.8092427,21.0332337,,,,,,,BANK,Y,Y,Y,1000103
100058638,CONG TY CO PHAN DUOC PHAM FPT LONG CHAU,CÔNG TY CỔ PHẦN DƯỢC PHẨM FPT LONG CHÂU,01,,,LONGCHAU,Kho thuoc 1 - Chi nhanh Ha Noi - Cong ty co phan duoc pham FPT Long Chau,379 - 381 Hai Bà Trưng,Phường 08,Quận 3,TP. Hồ Chí Minh&&Việt Nam,Phường 08,QUAN 3,HCM,1060157413387481,18006928,OP,PHA,0315275368,10ND,MT Price List 1 %,LONGCHAU,None,19192049995,VC_12326796_1,HP,N,N,H,19192049996,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,105.8092427,21.0332337,,,,,,,BANK,Y,N,N,1000103
100058638,CONG TY CO PHAN DUOC PHAM FPT LONG CHAU,CÔNG TY CỔ PHẦN DƯỢC PHẨM FPT LONG CHÂU,01,,,LONGCHAU,,Tầng 4&& Số nhà 39 Nguyễn Hoàng Tổ dân phố 6 Phú Mỹ,Phường Mỹ Đình 2,Quận Nam Từ Liêm,TP. Hà Nội&&Việt Nam,Phường Mỹ Đình 2,QUAN NAM TU LIEM,HNI,1060157413387482,18006928,OP,PHA,0315275368,10ND,MT Price List 1 %,LONGCHAU,None,19192049995,VC_12326796_1,HP,N,N,H,19192049996,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.8092427,21.0332337,,,,,,,BANK,Y,Y,N,1000103
