M0000001594960,Promotion Order,,12275933,1010842,100081158,77123,7314,,11588326,1,2025-02-06 13:21:18,Normal Sales,29043,N,168,7,0,343055.55,57633332.4,8,4610666.59,343055.55,N,N,,N,N,0,,1000103,
M0000001594960,Promotion Order,,12275933,1010842,100081158,77123,7314,,11588327,2,2025-02-06 13:21:18,Normal Sales,28007,N,600,20,0,41782.41,25069446,8,2005555.68,41782.41,N,N,,N,N,0,,1000103,
