M0000001596069,Promotion Order,,12275933,1010842,752001162,1178145,7314,,11605267,1,2025-02-08 16:24:28,Normal Sales,79006,N,48,2,0,51374.07,2465955.36,8,197276.43,51374.07,N,N,,N,N,0,,1000103,
M0000001596069,Promotion Order,,12275933,1010842,752001162,1178145,7314,,11605268,2,2025-02-08 16:24:28,Normal Sales,28007,N,60,2,0,41782.41,2506944.6,8,200555.57,41782.41,N,N,,N,N,0,,1000103,
