M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594546,20,2025-02-07 11:13:39,1057339,,Y,1,0,1,2627777.78,2627777.78,8,210222.22,0,Y,N,,Y,N,2627777.78,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594547,21,2025-02-07 11:13:39,1057340,,Y,1,0,1,4541433.33,4541433.33,8,363314.67,0,Y,N,,Y,N,4541433.33,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594548,22,2025-02-07 11:13:39,1057341,,Y,1,0,1,8866666.67,8866666.67,8,709333.33,0,Y,N,,Y,N,8866666.67,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594549,23,2025-02-07 11:13:39,1057342,,Y,1,0,1,5462666.67,5462666.67,8,437013.33,0,Y,N,,Y,N,5462666.67,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594496,1,2025-02-07 11:13:39,1057791;1057338,10030,N,24,0,24,412717.27,9905214.48,8,792417.16,412717.27,Y,N,,Y,Y,0;201844.44,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594497,2,2025-02-07 11:13:39,1057791;1057338,51022,N,96,0,96,569576.85,54679377.6,8,4374350.21,569576.85,Y,N,,Y,Y,0;807377.78,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594498,3,2025-02-07 11:13:39,1057791;1057338,19077,N,84,0,84,484593.52,40705855.68,8,3256468.45,484593.52,Y,N,,Y,Y,0;706455.56,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594499,4,2025-02-07 11:13:39,1057791;1057339,43023,N,72,0,72,278008.33,20016599.76,8,1601327.98,278008.33,Y,N,,Y,Y,0;366666.67,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594500,5,2025-02-07 11:13:39,1057791;1057339,48040,N,72,0,72,316883.33,22815599.76,8,1825247.98,316883.33,Y,N,,Y,Y,0;366666.67,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594501,6,2025-02-07 11:13:39,1057791;1057339,48038,N,48,0,48,545618.52,26189688.96,8,2095175.12,545618.52,Y,N,,Y,Y,0;488888.89,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594502,7,2025-02-07 11:13:39,1057791;1057339,45032,N,132,0,132,386499.07,51017877.24,8,4081430.18,386499.07,Y,N,,Y,Y,0;672222.22,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594503,8,2025-02-07 11:13:39,1057791;1057339,70009,N,144,0,144,395539.81,56957732.64,8,4556618.61,395539.81,Y,N,,Y,Y,0;733333.33,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594504,9,2025-02-07 11:13:39,1057791;1057340,76035,N,144,0,144,290062.96,41769066.24,8,3341525.3,290062.96,Y,N,,Y,Y,0;605466.67,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594505,10,2025-02-07 11:13:39,1057791;1057340,76036,N,180,0,180,602685.19,108483334.2,8,8678666.74,602685.19,Y,N,,Y,Y,0;1513833.33,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594506,11,2025-02-07 11:13:39,1057791;1057340,76032,N,144,0,144,1038239.81,149506532.64,8,11960522.61,1038239.81,Y,N,,Y,Y,0;2422133.33,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594507,12,2025-02-07 11:13:39,1057791;1057341,89012,N,480,0,480,370175,177684000,8,14214720,370175,Y,N,,Y,Y,0;2111111.11,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594508,13,2025-02-07 11:13:39,1057791;1057341,89013,N,480,0,480,792837.96,380562220.8,8,30444977.66,792837.96,Y,N,,Y,Y,0;4222222.22,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594509,14,2025-02-07 11:13:39,1057791;1057341,89016,N,96,0,96,370175,35536800,8,2842944,370175,Y,N,,Y,Y,0;422222.22,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594510,15,2025-02-07 11:13:39,1057791;1057341,89017,N,240,0,240,792837.96,190281110.4,8,15222488.83,792837.96,Y,N,,Y,Y,0;2111111.11,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594511,16,2025-02-07 11:13:39,1057791;1057342,29043,N,96,0,96,359125,34476000,8,2758080,359125,Y,N,,Y,Y,0;436977.78,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594512,17,2025-02-07 11:13:39,1057791;1057342,29044,N,480,0,480,787312.96,377910220.8,8,30232817.66,787312.96,Y,N,,Y,Y,0;4370222.22,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594513,18,2025-02-07 11:13:39,1057791;1057342,30012,N,144,0,144,449366.67,64708800.48,8,5176704.04,449366.67,Y,N,,Y,Y,0;655466.67,,1000103,
M0000001595444,Promotion Order,,TGS16,1013289,100054943,61026,8864,,11594545,19,2025-02-07 11:13:39,1057338,,Y,1,0,1,1715677.78,1715677.78,8,137254.22,0,Y,N,,Y,N,1715677.78,,1000103,
