2506046724361,Promotion Order,,170449,1002207,752003051,1598195,6364,7964,7689173918100345,1,2025-02-10 16:50:03,1057357;1056756,89013,N,264,22,0,781278,206257392,8,16500591.36,781278,N,N,,Y,Y,0;0,,1000103,
2506046724361,Promotion Order,,170449,1002207,752003051,1598195,6364,7964,11614731,2,2025-02-10 16:50:03,1056756,E2439,N,88,88,0,0,0,0,0,0,N,Y,7689173918100345,Y,N,0,,1000103,
2506046724361,Promotion Order,,170449,1002207,752003051,1598195,6364,7964,7689173918100346,3,2025-02-10 16:50:03,1057357,29044,N,60,5,0,775833,46549980,8,3723998.4,775833,N,N,,N,Y,0,,1000103,
