E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,7893173917744142,1,2025-02-10 15:50:41,1057317;1057325,45032,N,2,0,2,388636.36,777272.72,8,62181.82,388636.36,Y,N,,Y,N,10185.19;2777.78,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,7893173917744143,2,2025-02-10 15:50:41,Normal Sales,65002,N,6,0,6,35185.19,211111.14,8,16888.89,35185.19,N,N,,N,N,0,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,7893173917744144,3,2025-02-10 15:50:41,1057316;1057325,32056,N,6,0,6,460909.09,2765454.54,8,221236.36,460909.09,Y,N,,Y,N,50461.11;11111.11,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,7893173917744145,4,2025-02-10 15:50:41,1057316;1057325,51022,N,6,0,6,572727.27,3436363.62,8,274909.09,572727.27,Y,N,,Y,N,50461.11;11111.11,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,7893173917744146,5,2025-02-10 15:50:41,1057319;1057325,89123,N,6,0,6,797222.22,4783333.32,8,382666.67,797222.22,Y,N,,Y,N,52777.78;11111.11,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,7893173917744147,6,2025-02-10 15:50:41,1057319;1057325,89013,N,18,0,18,797222.22,14349999.96,8,1148000,797222.22,Y,N,,Y,N,158333.33;33333.33,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,7893173917744148,7,2025-02-10 15:50:41,1057319;1057325,89016,N,12,0,12,372222.22,4466666.64,8,357333.33,372222.22,Y,N,,Y,N,52777.78;11111.11,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,7893173917744149,8,2025-02-10 15:50:41,1057319;1057325,89012,N,24,0,24,372222.22,8933333.28,8,714666.66,372222.22,Y,N,,Y,N,105555.56;22222.22,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,11612657,9,2025-02-10 15:50:41,1057316,,Y,1,0,1,100922.22,100922.22,8,8073.78,0,Y,N,,Y,N,100922.22,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,11612658,10,2025-02-10 15:50:41,1057317,,Y,1,0,1,10185.19,10185.19,8,814.82,0,Y,N,,Y,N,10185.19,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,11612659,11,2025-02-10 15:50:41,1057319,,Y,1,0,1,369444.44,369444.44,8,29555.56,0,Y,N,,Y,N,369444.44,,1000103,
E012903917744142,Promotion Order,,170284,1008094,752000134,1100195,214,,11612660,12,2025-02-10 15:50:41,1057325,,Y,1,0,1,102777.78,102777.78,8,8222.22,0,Y,N,,Y,N,102777.78,,1000103,
