POVNOVNN25020315F_1002_50016,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602180,1,2025-02-08 11:34:08,1057887,35030,N,720,15,0,29745,21416400,8,1713312,29745,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50016,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602181,2,2025-02-08 11:34:08,1057887,77009,N,4800,100,0,11343,54446400,8,4355712,11343,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50016,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602182,3,2025-02-08 11:34:08,1057887,77010,N,1344,28,0,15856,21310464,8,1704837.12,15856,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50016,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602183,4,2025-02-08 11:34:08,1057887,51021,N,432,0,432,274545,118603440,8,9488275.2,274545,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50016,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602184,5,2025-02-08 11:34:08,1057887,19076,N,96,0,96,814815,78222240,8,6257779.2,814815,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50016,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602185,6,2025-02-08 11:34:08,1057887,48040,N,60,0,60,318636,19118160,8,1529452.8,318636,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50016,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602186,7,2025-02-08 11:34:08,1057887,43023,N,120,0,120,279545,33545400,8,2683632,279545,N,N,,N,Y,0,,1000103,
