V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,7676173900331244,1,2025-02-08 15:28:32,1057319;1057325,89016,N,2,0,2,372222.22,744444.44,8,59555.56,372222.22,Y,N,,Y,N,8796.3;1851.85,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,7676173900331245,2,2025-02-08 15:28:32,1057318;1057325,76036,N,2,0,2,606018.52,1212037.04,8,96962.96,606018.52,Y,N,,Y,N,16820.37;3703.7,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,7676173900331246,3,2025-02-08 15:28:32,1057326;1057329,35179,N,12,3,0,327199.07,3926388.84,8,314111.11,327199.07,Y,N,,Y,N,22855.56;90306.48,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,7676173900331247,4,2025-02-08 15:28:32,1057326;1057329,35171,N,8,2,0,222800.93,1782407.44,8,142592.6,222800.93,Y,N,,Y,N,10185.19;40995.37,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,7676173900331248,5,2025-02-08 15:28:32,1057326;1057327,77153,N,8,2,0,174421.28,1395370.24,8,111629.62,174421.28,Y,N,,Y,N,5051.85;39070.37,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,7676173900331249,6,2025-02-08 15:28:32,1057326,80113,N,8,2,0,134953.72,1079629.76,8,86370.38,134953.72,Y,N,,Y,N,5051.85,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,11604100,7,2025-02-08 15:28:32,1057318,,Y,1,0,1,16820.37,16820.37,8,1345.63,0,Y,N,,Y,N,16820.37,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,11604101,8,2025-02-08 15:28:32,1057319,,Y,1,0,1,8796.3,8796.3,8,703.7,0,Y,N,,Y,N,8796.3,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,11604102,9,2025-02-08 15:28:32,1057325,,Y,1,0,1,5555.56,5555.56,8,444.44,0,Y,N,,Y,N,5555.56,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,11604103,10,2025-02-08 15:28:32,1057326,,Y,1,0,1,43144.44,43144.44,8,3451.56,0,Y,N,,Y,N,43144.44,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,11604104,11,2025-02-08 15:28:32,1057327,,Y,1,0,1,39070.37,39070.37,8,3125.63,0,Y,N,,Y,N,39070.37,,1000103,
V013273900331244,Promotion Order,,12148507,1008094,100068531,72349,214,,11604105,12,2025-02-08 15:28:32,1057329,,Y,1,0,1,131301.85,131301.85,8,10504.15,0,Y,N,,Y,N,131301.85,,1000103,
