4168453318,Promotion Order,,12180479,1002207,752005212,2417504,6364,,7809173874893758,1,2025-02-05 16:48:57,1057363,89012,N,12,0,12,364778,4377336,8,350186.88,364778,N,N,,N,Y,0,,1000103,
4168453318,Promotion Order,,12180479,1002207,752005212,2417504,6364,,7809173874893759,2,2025-02-05 16:48:57,1057363,89015,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000103,
