DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
4SO32502-10100,1/001,C25TNT,00001974,Promotion Order,00518659AA6D664623889191CFBCED6D33,TransactionID: 369c9422-543c-4d2c-a373-26af9166d975 -> Invoice with fkey 4SO32502-10100- Accepted at 2/3/2025 2:29:53 PM,Normal
