PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949941,1,2025-02-03 13:39:32,Normal Sales,79006,N,1200,50,0,52962.96,63555552,8,5084444.16,52962.96,N,N,,N,N,0,GT,1000104,
PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949942,2,2025-02-03 13:39:32,Normal Sales,45032,N,12,1,0,388636.36,4663636.32,8,373090.91,388636.36,N,N,,N,N,0,GT,1000104,
PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949943,3,2025-02-03 13:39:32,Normal Sales,43023,N,36,3,0,279545.45,10063636.2,8,805090.9,279545.45,N,N,,N,N,0,GT,1000104,
PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949944,4,2025-02-03 13:39:32,Normal Sales,48038,N,18,3,0,548636.36,9875454.48,8,790036.36,548636.36,N,N,,N,N,0,GT,1000104,
PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949945,5,2025-02-03 13:39:32,Normal Sales,76032,N,12,2,0,1043981.48,12527777.76,8,1002222.22,1043981.48,N,N,,N,N,0,GT,1000104,
PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949946,6,2025-02-03 13:39:32,Normal Sales,76035,N,12,0,12,291666.67,3500000.04,8,280000,291666.67,N,N,,N,N,0,GT,1000104,
PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949947,7,2025-02-03 13:39:32,Normal Sales,13018,N,12,1,0,506818.18,6081818.16,8,486545.45,506818.18,N,N,,N,N,0,GT,1000104,
PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949948,8,2025-02-03 13:39:32,Normal Sales,51022,N,36,3,0,572727.27,20618181.72,8,1649454.54,572727.27,N,N,,N,N,0,GT,1000104,
PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949949,9,2025-02-03 13:39:32,Normal Sales,19076,N,12,2,0,814814.81,9777777.72,8,782222.22,814814.81,N,N,,N,N,0,GT,1000104,
PO100430652,Promotion Order,PO_DA_GT-,12112095,1008094,216000218,1788040,159,,949950,10,2025-02-03 13:39:32,Normal Sales,32170,N,6,0,6,460909.09,2765454.54,8,221236.36,460909.09,N,N,,N,N,0,GT,1000104,
