PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950170,1,2025-02-03 14:18:48,Normal Sales,87006,N,24,2,0,522727.27,12545454.48,8,1003636.36,522727.27,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950171,2,2025-02-03 14:18:48,Normal Sales,13018,N,12,1,0,506818.18,6081818.16,8,486545.45,506818.18,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950172,3,2025-02-03 14:18:48,Normal Sales,13017,N,24,1,0,238181.82,5716363.68,8,457309.09,238181.82,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950173,4,2025-02-03 14:18:48,Normal Sales,68007,N,48,2,0,250000,12000000,8,960000,250000,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950174,5,2025-02-03 14:18:48,Normal Sales,19076,N,12,2,0,814814.81,9777777.72,8,782222.22,814814.81,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950175,6,2025-02-03 14:18:48,Normal Sales,51022,N,120,10,0,572727.27,68727272.4,8,5498181.79,572727.27,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950176,7,2025-02-03 14:18:48,Normal Sales,51021,N,72,3,0,274545.45,19767272.4,8,1581381.79,274545.45,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950177,8,2025-02-03 14:18:48,Normal Sales,76036,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950178,9,2025-02-03 14:18:48,Normal Sales,35023,N,48,2,0,37500,1800000,8,144000,37500,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950179,10,2025-02-03 14:18:48,Normal Sales,76032,N,30,5,0,1043981.48,31319444.4,8,2505555.55,1043981.48,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950180,11,2025-02-03 14:18:48,Normal Sales,29044,N,60,5,0,791666.67,47500000.2,8,3800000.02,791666.67,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950181,12,2025-02-03 14:18:48,Normal Sales,29043,N,24,1,0,361111.11,8666666.64,8,693333.33,361111.11,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950182,13,2025-02-03 14:18:48,Normal Sales,89017,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950183,14,2025-02-03 14:18:48,Normal Sales,89013,N,72,6,0,797222.22,57399999.84,8,4591999.99,797222.22,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950184,15,2025-02-03 14:18:48,Normal Sales,89012,N,72,3,0,372222.22,26799999.84,8,2143999.99,372222.22,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950185,16,2025-02-03 14:18:48,Normal Sales,79006,N,960,40,0,52962.96,50844441.6,8,4067555.33,52962.96,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950186,17,2025-02-03 14:18:48,Normal Sales,45032,N,12,1,0,388636.36,4663636.32,8,373090.91,388636.36,N,N,,N,N,0,GT,1000104,
PO100430727,Promotion Order,PO_DA_GT-,120319,1008094,217000600,76457,159,,950187,18,2025-02-03 14:18:48,Normal Sales,43023,N,24,2,0,279545.45,6709090.8,8,536727.26,279545.45,N,N,,N,N,0,GT,1000104,
