PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951110,1,2025-02-03 15:23:52,Normal Sales,77153,N,200,50,0,174421.28,34884256,8,2790740.48,174421.28,N,N,,N,N,0,GT,1000104,
PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951111,2,2025-02-03 15:23:52,Normal Sales,77146,N,400,100,0,124768.49,49907396,8,3992591.68,124768.49,N,N,,N,N,0,GT,1000104,
PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951112,3,2025-02-03 15:23:52,Normal Sales,28125,N,32,16,0,483796.28,15481480.96,8,1238518.48,483796.28,N,N,,N,N,0,GT,1000104,
PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951113,4,2025-02-03 15:23:52,Normal Sales,35193,N,2,1,0,412500,825000,8,66000,412500,N,N,,N,N,0,GT,1000104,
PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951114,5,2025-02-03 15:23:52,Normal Sales,35179,N,40,10,0,327199.07,13087962.8,8,1047037.02,327199.07,N,N,,N,N,0,GT,1000104,
PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951115,6,2025-02-03 15:23:52,Normal Sales,35171,N,60,15,0,222800.93,13368055.8,8,1069444.46,222800.93,N,N,,N,N,0,GT,1000104,
PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951116,7,2025-02-03 15:23:52,Normal Sales,76165,N,6,1,0,1043981.48,6263888.88,8,501111.11,1043981.48,N,N,,N,N,0,GT,1000104,
PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951117,8,2025-02-03 15:23:52,Normal Sales,76190,N,6,1,0,606018.52,3636111.12,8,290888.89,606018.52,N,N,,N,N,0,GT,1000104,
PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951118,9,2025-02-03 15:23:52,Normal Sales,76178,N,12,1,0,606018.52,7272222.24,8,581777.78,606018.52,N,N,,N,N,0,GT,1000104,
PO100431053,Promotion Order,PO_DA_GT-đơn hàng thường,12358891,1008094,216000223,70806,159,,951119,10,2025-02-03 15:23:52,Normal Sales,76179,N,12,1,0,291666.67,3500000.04,8,280000,291666.67,N,N,,N,N,0,GT,1000104,
