PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950268,1,2025-02-03 14:25:07,Normal Sales,35193,N,8,4,0,412500,3300000,8,264000,412500,N,N,,N,N,0,GT,1000104,
PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950269,2,2025-02-03 14:25:07,Normal Sales,35179,N,104,26,0,327199.07,34028703.28,8,2722296.26,327199.07,N,N,,N,N,0,GT,1000104,
PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950270,3,2025-02-03 14:25:07,Normal Sales,35171,N,183,45,3,222800.93,40772570.19,8,3261805.62,222800.93,N,N,,N,N,0,GT,1000104,
PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950271,4,2025-02-03 14:25:07,Normal Sales,76165,N,30,5,0,1043981.48,31319444.4,8,2505555.55,1043981.48,N,N,,N,N,0,GT,1000104,
PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950272,5,2025-02-03 14:25:07,Normal Sales,76190,N,12,2,0,606018.52,7272222.24,8,581777.78,606018.52,N,N,,N,N,0,GT,1000104,
PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950273,6,2025-02-03 14:25:07,Normal Sales,76178,N,36,3,0,606018.52,21816666.72,8,1745333.34,606018.52,N,N,,N,N,0,GT,1000104,
PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950274,7,2025-02-03 14:25:07,Normal Sales,76179,N,36,3,0,291666.67,10500000.12,8,840000.01,291666.67,N,N,,N,N,0,GT,1000104,
PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950275,8,2025-02-03 14:25:07,Normal Sales,35023,N,72,3,0,37500,2700000,8,216000,37500,N,N,,N,N,0,GT,1000104,
PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950276,9,2025-02-03 14:25:07,Normal Sales,76032,N,60,10,0,1043981.48,62638888.8,8,5011111.1,1043981.48,N,N,,N,N,0,GT,1000104,
PO100430742,Promotion Order,PO_DA_GT-,120209,1008094,215001537,70805,159,,950277,10,2025-02-03 14:25:07,Normal Sales,76036,N,12,1,0,606018.52,7272222.24,8,581777.78,606018.52,N,N,,N,N,0,GT,1000104,
