V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,8325173854940662,1,2025-02-03 09:23:26,1057453,32211,N,2,0,2,460909.09,921818.18,8,73745.45,460909.09,Y,N,,Y,N,46296.3,,1000107,
V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,8325173854940663,2,2025-02-03 09:23:26,1057323;1057453,42020,N,2,0,2,331363.64,662727.28,8,53018.18,331363.64,Y,N,,Y,N,18518.52;29629.63,,1000107,
V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,8325173854940664,3,2025-02-03 09:23:26,1057324;1057453,29044,N,1,0,1,791666.67,791666.67,8,63333.33,791666.67,Y,N,,Y,N,13888.89;22222.22,,1000107,
V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,8325173854940665,4,2025-02-03 09:23:26,1057324;1057453,29043,N,2,0,2,361111.11,722222.22,8,57777.78,361111.11,Y,N,,Y,N,6944.44;22222.22,,1000107,
V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,8325173854940666,5,2025-02-03 09:23:26,1057324;1057453,89013,N,2,0,2,797222.22,1594444.44,8,127555.56,797222.22,Y,N,,Y,N,23148.15;46296.3,,1000107,
V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,8325173854940667,6,2025-02-03 09:23:26,1057324;1057453,89012,N,2,0,2,372222.22,744444.44,8,59555.56,372222.22,Y,N,,Y,N,11574.07;23148.15,,1000107,
V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,8325173854940668,7,2025-02-03 09:23:26,Normal Sales,65002,N,24,1,0,35185.19,844444.56,8,67555.56,35185.19,N,N,,N,N,0,,1000107,
V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,11562991,8,2025-02-03 09:23:26,1057323,,Y,1,0,1,18518.52,18518.52,8,1481.48,0,Y,N,,Y,N,18518.52,,1000107,
V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,11562992,9,2025-02-03 09:23:26,1057324,,Y,1,0,1,55555.56,55555.56,8,4444.44,0,Y,N,,Y,N,55555.56,,1000107,
V038073854940662,Promotion Order,,12335213,1008094,100084792,8325171073943946,161,,11562993,10,2025-02-03 09:23:26,1057453,,Y,1,0,1,189814.81,189814.81,8,15185.18,0,Y,N,,Y,N,189814.81,,1000107,
