PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949507,1,2025-02-03 10:54:23,Normal Sales,35171,N,200,50,0,222800.93,44560186,8,3564814.88,222800.93,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949508,2,2025-02-03 10:54:23,Normal Sales,35179,N,40,10,0,327199.07,13087962.8,8,1047037.02,327199.07,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949509,3,2025-02-03 10:54:23,Normal Sales,43023,N,24,2,0,279545.45,6709090.8,8,536727.26,279545.45,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949510,4,2025-02-03 10:54:23,Normal Sales,45032,N,24,2,0,388636.36,9327272.64,8,746181.81,388636.36,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949511,5,2025-02-03 10:54:23,Normal Sales,51022,N,24,2,0,572727.27,13745454.48,8,1099636.36,572727.27,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949512,6,2025-02-03 10:54:23,Normal Sales,19077,N,24,2,0,487272.73,11694545.52,8,935563.64,487272.73,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949513,7,2025-02-03 10:54:23,Normal Sales,67008,N,24,1,0,277727.27,6665454.48,8,533236.36,277727.27,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949514,8,2025-02-03 10:54:23,Normal Sales,35035,N,12,1,0,621296.3,7455555.6,8,596444.45,621296.3,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949515,9,2025-02-03 10:54:23,Normal Sales,76036,N,36,3,0,606018.52,21816666.72,8,1745333.34,606018.52,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949516,10,2025-02-03 10:54:23,Normal Sales,85005,N,48,2,0,295000,14160000,8,1132800,295000,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949517,11,2025-02-03 10:54:23,Normal Sales,87006,N,24,2,0,522727.27,12545454.48,8,1003636.36,522727.27,N,N,,N,N,0,GT,1000107,
PO100430492,Promotion Order,PO_DA_GT-,140075,1008094,433000160,60805,161,,949518,12,2025-02-03 10:54:23,Normal Sales,89012,N,120,5,0,372222.22,44666666.4,8,3573333.31,372222.22,N,N,,N,N,0,GT,1000107,
