PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949727,1,2025-02-03 11:37:28,Normal Sales,51022,N,60,5,0,572727.27,34363636.2,8,2749090.9,572727.27,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949728,2,2025-02-03 11:37:28,Normal Sales,51021,N,72,3,0,274545.45,19767272.4,8,1581381.79,274545.45,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949729,3,2025-02-03 11:37:28,Normal Sales,70009,N,24,2,0,397727.27,9545454.48,8,763636.36,397727.27,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949730,4,2025-02-03 11:37:28,Normal Sales,76036,N,96,8,0,606018.52,58177777.92,8,4654222.23,606018.52,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949731,5,2025-02-03 11:37:28,Normal Sales,76035,N,48,2,0,291666.67,14000000.16,8,1120000.01,291666.67,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949732,6,2025-02-03 11:37:28,Normal Sales,48040,N,48,4,0,318636.36,15294545.28,8,1223563.62,318636.36,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949733,7,2025-02-03 11:37:28,Normal Sales,43023,N,84,7,0,279545.45,23481817.8,8,1878545.42,279545.45,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949734,8,2025-02-03 11:37:28,Normal Sales,76032,N,30,5,0,1043981.48,31319444.4,8,2505555.55,1043981.48,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949735,9,2025-02-03 11:37:28,Normal Sales,80112,N,80,20,0,193518.49,15481479.2,8,1238518.34,193518.49,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949736,10,2025-02-03 11:37:28,Normal Sales,77146,N,800,200,0,124768.49,99814792,8,7985183.36,124768.49,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949737,11,2025-02-03 11:37:28,Normal Sales,77153,N,400,100,0,174421.28,69768512,8,5581480.96,174421.28,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949738,12,2025-02-03 11:37:28,Normal Sales,35171,N,400,100,0,222800.93,89120372,8,7129629.76,222800.93,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949739,13,2025-02-03 11:37:28,Normal Sales,35179,N,120,30,0,327199.07,39263888.4,8,3141111.07,327199.07,N,N,,N,N,0,GT,1000107,
PO100430565,Promotion Order,PO_DA_GT-,140045,1008094,438000001,1437342,161,,949740,14,2025-02-03 11:37:28,Normal Sales,65002,N,4800,200,0,35185.19,168888912,8,13511112.96,35185.19,N,N,,N,N,0,GT,1000107,
