PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952025,1,2025-02-03 16:29:58,Normal Sales,10029,N,48,2,0,190650,9151200,8,732096,190650,N,N,,N,N,0,ET,1000107,
PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952026,2,2025-02-03 16:29:58,Normal Sales,85005,N,120,5,0,274350,32922000,8,2633760,274350,N,N,,N,N,0,ET,1000107,
PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952027,3,2025-02-03 16:29:58,Normal Sales,14013,N,48,2,0,253636.36,12174545.28,8,973963.62,253636.36,N,N,,N,N,0,ET,1000107,
PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952028,4,2025-02-03 16:29:58,Normal Sales,67008,N,24,1,0,258286.36,6198872.64,8,495909.81,258286.36,N,N,,N,N,0,ET,1000107,
PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952029,5,2025-02-03 16:29:58,Normal Sales,68007,N,48,2,0,232500,11160000,8,892800,232500,N,N,,N,N,0,ET,1000107,
PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952030,6,2025-02-03 16:29:58,Normal Sales,51021,N,120,5,0,255327.27,30639272.4,8,2451141.79,255327.27,N,N,,N,N,0,ET,1000107,
PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952031,7,2025-02-03 16:29:58,Normal Sales,76035,N,120,5,0,277083.34,33250000.8,8,2660000.06,277083.34,N,N,,N,N,0,ET,1000107,
PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952032,8,2025-02-03 16:29:58,Normal Sales,35026,N,480,10,0,28258.1,13563888,8,1085111.04,28258.1,N,N,,N,N,0,ET,1000107,
PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952033,9,2025-02-03 16:29:58,Normal Sales,35027,N,480,10,0,19241.9,9236112,8,738888.96,19241.9,N,N,,N,N,0,ET,1000107,
PO100431271,Promotion Order,PO_DA_ET-ĐƠN HÀNG Y TẾ,140146,1010842,432000001,76057,1561,,952034,10,2025-02-03 16:29:58,Normal Sales,78103,N,12,1,0,60277.76,723333.12,8,57866.65,60277.76,N,N,,N,N,0,ET,1000107,
