OSP0225TND_12049852-VINH.Greater_AVR,Promotion Order,OSP0225TND_12049852-THIENVINH.Greater_AVR,920004,1007576,215000613,80474,1009,,11608884,1,2025-02-10 11:41:10,Normal Sales,79006,N,24,0,24,45018.52,1080444.48,8,86435.56,45018.52,N,N,,N,N,0,,1000104,
OSP0225TND_12049852-VINH.Greater_AVR,Promotion Order,OSP0225TND_12049852-THIENVINH.Greater_AVR,920004,1007576,215000613,80474,1009,,11608885,2,2025-02-10 11:41:10,Normal Sales,65002,N,48,0,48,29907.41,1435555.68,8,114844.45,29907.41,N,N,,N,N,0,,1000104,
