2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173881221545,1,2025-02-06 10:23:35,1057357;1057447,77010,N,480,10,0,15540,7459200,8,596736,15540,Y,N,,Y,Y,0;596736.11,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173881221546,2,2025-02-06 10:23:35,1057357;1057449,35030,N,96,2,0,29151,2798496,8,223879.68,29151,Y,N,,Y,Y,0;223879.63,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173881221547,3,2025-02-06 10:23:35,1057357;1057447,77008,N,1920,40,0,15856,30443520,8,2435481.6,15856,Y,N,,Y,Y,0;2435481.48,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173881221548,4,2025-02-06 10:23:35,1057357,89016,N,24,1,0,364778,8754672,8,700373.76,364778,N,N,,N,Y,0,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173881221549,5,2025-02-06 10:23:35,1057357;1056754,29046,N,12,1,0,775833,9309996,8,744799.68,775833,N,N,,Y,Y,0;0,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,11586135,6,2025-02-06 10:23:35,1056754,L2424,N,3,3,0,0,0,0,0,0,N,Y,10200173881221549,Y,N,0,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173881221550,7,2025-02-06 10:23:35,1057357,76036,N,24,2,0,593898,14253552,8,1140284.16,593898,N,N,,N,Y,0,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173881221551,8,2025-02-06 10:23:35,1057357,48040,N,12,1,0,312263,3747156,8,299772.48,312263,N,N,,N,Y,0,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173881221552,9,2025-02-06 10:23:35,1057357,45031,N,6,1,0,657727,3946362,8,315708.96,657727,N,N,,N,Y,0,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173881221553,10,2025-02-06 10:23:35,1057357,45032,N,12,1,0,388636,4663632,8,373090.56,388636,N,N,,N,Y,0,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,11586140,11,2025-02-06 10:23:35,1057447,,Y,1,0,1,3032217.59,3032217.59,8,242577.41,0,N,N,,Y,Y,3032217.59,,1000104,
2505046613013,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,11586141,12,2025-02-06 10:23:35,1057449,,Y,1,0,1,223879.63,223879.63,8,17910.37,0,N,N,,Y,Y,223879.63,,1000104,
